web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
"1602171524-169","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","RB Leipzig
              
                Istanbul Basaksehir","https://www.betano.pt/odds/rb-leipzig-istanbul-basaksehir/6687538/","Liga dos Campeões - Jogos","Terça-feira, 20 Outubro 2020 20:00","RB Leipzig","Istanbul Basaksehir","1.33","5.10","7.65","1.95","1.61","Mais de3.5","1.10","4.60","Mais de1.5","1.38","2.45","Mais de2.5","1.61","1.95","Ambas Equipas Marcam (Sim/Não)","1.05","1.11","3.05","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170873-89","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Krasnodar
              
                Rubin Kazan","https://www.betano.pt/odds/krasnodar-rubin-kazan/6549569/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Krasnodar","Rubin Kazan","1.83","3.55","4.00","1.72","1.72","Mais de2.5","1.21","2.98","Mais de1.5","2.78","1.25","Mais de3.5","1.65","1.80","Ambas Equipas Marcam (Sim/Não)","1.20","1.21","1.88","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602171405-154","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Lokomotiv Moscovo
              
                Bayern Munique","https://www.betano.pt/odds/lokomotiv-moscovo-bayern-munique/6692713/","Liga dos Campeões - Jogos","Terça-feira, 27 Outubro 2020 17:55","Lokomotiv Moscovo","Bayern Munique","11.00","4.90","1.28","2.04","1.57","Mais de3.5","1.11","4.33","Mais de1.5","1.42","2.33","Mais de2.5","1.75","1.80","Ambas Equipas Marcam (Sim/Não)","3.30","1.15","1.03","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171837-206","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","FC Crotone
              
                Juventus","https://www.betano.pt/odds/fc-crotone-juventus/6650714/","Série A","Sábado, 17 Outubro 2020 19:45","FC Crotone","Juventus","10.00","5.55","1.25","1.50","2.18","Mais de2.5","1.13","4.05","Mais de1.5","2.25","1.45","Mais de3.5","1.91","1.65","Ambas Equipas Marcam (Sim/Não)","3.55","1.12","1.03","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:43","null"
"1602171675-187","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Celta de Vigo
              
                Atlético de Madrid","https://www.betano.pt/odds/celta-de-vigo-atletico-de-madrid/6692097/","LaLiga","Domingo, 18 Outubro 2020 20:00","Celta de Vigo","Atlético de Madrid","4.70","3.40","1.75","2.20","1.47","Mais de2.5","1.38","2.45","Mais de1.5","4.10","1.13","Mais de3.5","2.10","1.53","Ambas Equipas Marcam (Sim/Não)","1.95","1.24","1.15","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602170763-77","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Rotherham
              
                Norwich City","https://www.betano.pt/odds/rotherham-norwich-city/6539922/","Championship","Sábado, 17 Outubro 2020 15:00","Rotherham","Norwich City","3.35","3.40","2.05","1.75","1.72","Mais de2.5","1.23","2.96","Mais de1.5","2.86","1.25","Mais de3.5","1.63","1.87","Ambas Equipas Marcam (Sim/Não)","1.67","1.22","1.28","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170999-104","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Hoffenheim
              
                Estrela Vermelha","https://www.betano.pt/odds/hoffenheim-estrela-vermelha/6692850/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Hoffenheim","Estrela Vermelha","1.42","4.65","6.35","1.47","2.14","Mais de2.5","1.12","3.95","Mais de1.5","2.20","1.44","Mais de3.5","1.63","1.87","Ambas Equipas Marcam (Sim/Não)","1.08","1.12","2.68","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170833-84","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","FK Khimki
              
                Spartak Moscovo","https://www.betano.pt/odds/fk-khimki-spartak-moscovo/6549574/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","FK Khimki","Spartak Moscovo","6.75","3.70","1.50","1.85","1.61","Mais de2.5","1.26","2.72","Mais de1.5","3.00","1.21","Mais de3.5","1.91","1.57","Ambas Equipas Marcam (Sim/Não)","2.40","1.19","1.07","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602171579-175","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Real Sociedad
              
                Huesca","https://www.betano.pt/odds/real-sociedad-huesca/6711917/","LaLiga","Domingo, 25 Outubro 2020 17:00","Real Sociedad","Huesca","1.50","3.85","6.55","2.14","1.50","Mais de2.5","1.36","2.54","Mais de1.5","3.85","1.15","Mais de3.5","2.25","1.45","Ambas Equipas Marcam (Sim/Não)","1.07","1.19","2.40","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171782-200","https://www.betano.pt/sport/futebol/eua/mls/195161/","","","","","","","","","","","","","","","","","","","","","","","","","","","","Thursday, 8 October 2020 16:42",""
"1602170880-90","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Rostov
              
                FC Akhmat Grozny","https://www.betano.pt/odds/rostov-fc-akhmat-grozny/6549568/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Rostov","FC Akhmat Grozny","1.95","3.25","3.80","1.91","1.57","Mais de2.5","1.28","2.60","Mais de1.5","3.20","1.18","Mais de3.5","1.72","1.72","Ambas Equipas Marcam (Sim/Não)","1.23","1.25","1.72","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602170454-39","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Borussia Mönchengladbach
              
                Wolfsburgo","https://www.betano.pt/odds/borussia-monchengladbach-wolfsburgo/6632983/","Bundesliga","Sábado, 17 Outubro 2020 14:30","Borussia Mönchengladbach","Wolfsburgo","1.85","3.65","3.75","1.57","2.02","Mais de2.5","1.17","3.60","Mais de1.5","2.45","1.38","Mais de3.5","1.53","2.12","Ambas Equipas Marcam (Sim/Não)","1.23","1.21","1.85","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602170327-22","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Borussia Mönchengladbach
              
                RB Leipzig","https://www.betano.pt/odds/borussia-monchengladbach-rb-leipzig/6710249/","Bundesliga","Sábado, 31 Outubro 2020 17:30","Borussia Mönchengladbach","RB Leipzig","2.45","3.60","2.54","1.42","1.44","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171205-129","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Barcelona
              
                Dínamo Kiev","https://www.betano.pt/odds/barcelona-dinamo-kiev/6692726/","Liga dos Campeões - Jogos","Quarta-feira, 4 Novembro 2020 20:00","Barcelona","Dínamo Kiev","1.24","5.35","11.50","2.10","1.53","Mais de3.5","1.12","4.20","Mais de1.5","1.45","2.25","Mais de2.5","1.87","1.67","Ambas Equipas Marcam (Sim/Não)","1.02","1.13","3.65","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171070-113","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Nápoles
              
                AZ Alkmaar","https://www.betano.pt/odds/napoles-az-alkmaar/6692840/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","Nápoles","AZ Alkmaar","1.47","4.45","5.80","1.50","2.05","Mais de2.5","1.13","3.75","Mais de1.5","2.30","1.40","Mais de3.5","1.63","1.87","Ambas Equipas Marcam (Sim/Não)","1.10","1.13","2.50","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171955-220","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Leeds United
              
                Wolverhampton","https://www.betano.pt/odds/leeds-united-wolverhampton/6493467/","Premier League","Segunda-feira, 19 Outubro 2020 20:00","Leeds United","Wolverhampton","2.50","3.10","2.78","1.95","1.63","Mais de2.5","1.31","2.72","Mais de1.5","3.35","1.20","Mais de3.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","1.38","1.28","1.47","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602170662-64","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Coventry City
              
                Swansea City","https://www.betano.pt/odds/coventry-city-swansea-city/6569745/","Championship","Terça-feira, 20 Outubro 2020 19:45","Coventry City","Swansea City","2.56","3.20","2.66","1.36","1.38","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171181-126","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Ferencvaros
              
                Juventus","https://www.betano.pt/odds/ferencvaros-juventus/6692729/","Liga dos Campeões - Jogos","Quarta-feira, 4 Novembro 2020 20:00","Ferencvaros","Juventus","9.00","4.80","1.31","2.10","1.53","Mais de3.5","1.12","4.20","Mais de1.5","1.45","2.25","Mais de2.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","3.15","1.15","1.03","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170259-14","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Feyenoord
              
                Sparta Rotterdam","https://www.betano.pt/odds/feyenoord-sparta-rotterdam/6547881/","Eredivisie","Domingo, 18 Outubro 2020 11:15","Feyenoord","Sparta Rotterdam","1.38","5.10","6.25","1.91","1.60","Mais de3.5","1.07","4.65","Mais de1.5","1.35","2.45","Mais de2.5","1.53","2.02","Ambas Equipas Marcam (Sim/Não)","1.08","1.10","2.80","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171595-177","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Levante
              
                Celta de Vigo","https://www.betano.pt/odds/levante-celta-de-vigo/6711915/","LaLiga","Domingo, 25 Outubro 2020 17:00","Levante","Celta de Vigo","2.25","3.20","3.10","2.05","1.55","Mais de2.5","1.33","2.64","Mais de1.5","3.60","1.17","Mais de3.5","1.80","1.75","Ambas Equipas Marcam (Sim/Não)","1.32","1.27","1.57","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602170647-62","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Reading
              
                Wycombe","https://www.betano.pt/odds/reading-wycombe/6569860/","Championship","Terça-feira, 20 Outubro 2020 20:00","Reading","Wycombe","1.60","4.10","4.85","1.11","2.05","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170305-19","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Hoffenheim
              
                1. FC Union Berlin","https://www.betano.pt/odds/hoffenheim-1-fc-union-berlin/6710252/","Bundesliga","Segunda-feira, 2 Novembro 2020 19:30","Hoffenheim","1. FC Union Berlin","1.67","3.75","4.60","1.14","1.95","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171309-142","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Borussia Dortmund
              
                Zenit São Petersburgo","https://www.betano.pt/odds/borussia-dortmund-zenit-sao-petersburgo/6692707/","Liga dos Campeões - Jogos","Quarta-feira, 28 Outubro 2020 20:00","Borussia Dortmund","Zenit São Petersburgo","1.50","3.70","7.30","1.57","2.02","Mais de2.5","1.16","3.70","Mais de1.5","2.35","1.42","Mais de3.5","1.65","1.90","Ambas Equipas Marcam (Sim/Não)","1.06","1.21","2.45","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170557-51","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Estrasburgo
              
                Lyon","https://www.betano.pt/odds/estrasburgo-lyon/6551748/","Ligue 1","Domingo, 18 Outubro 2020 12:00","Estrasburgo","Lyon","4.05","3.25","1.91","1.80","1.67","Mais de2.5","1.25","2.86","Mais de1.5","2.92","1.24","Mais de3.5","1.65","1.83","Ambas Equipas Marcam (Sim/Não)","1.78","1.25","1.20","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:21","null"
"1602171797-201","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","AS Roma
              
                Benevento Calcio","https://www.betano.pt/odds/as-roma-benevento-calcio/6650718/","Série A","Domingo, 18 Outubro 2020 19:45","AS Roma","Benevento Calcio","1.31","5.30","7.90","2.14","1.50","Mais de3.5","1.11","4.35","Mais de1.5","1.44","2.30","Mais de2.5","1.75","1.80","Ambas Equipas Marcam (Sim/Não)","1.04","1.10","3.15","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:43","null"
"1602170371-28","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Bayer Leverkusen
              
                Augsburgo","https://www.betano.pt/odds/bayer-leverkusen-augsburgo/6700535/","Bundesliga","Segunda-feira, 26 Outubro 2020 19:30","Bayer Leverkusen","Augsburgo","1.53","4.95","4.40","1.15","2.20","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171046-110","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Leicester
              
                FC Zorya Luhansk","https://www.betano.pt/odds/leicester-fc-zorya-luhansk/6692842/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Leicester","FC Zorya Luhansk","1.26","5.35","10.00","1.65","1.85","Mais de2.5","1.18","3.30","Mais de1.5","2.62","1.30","Mais de3.5","2.17","1.45","Ambas Equipas Marcam (Sim/Não)","1.03","1.12","3.50","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171683-188","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Bétis
              
                Real Sociedad","https://www.betano.pt/odds/betis-real-sociedad/6692096/","LaLiga","Domingo, 18 Outubro 2020 20:00","Bétis","Real Sociedad","2.45","3.40","2.64","1.75","1.80","Mais de2.5","1.23","3.15","Mais de1.5","2.86","1.28","Mais de3.5","1.60","2.00","Ambas Equipas Marcam (Sim/Não)","1.42","1.25","1.47","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171995-225","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Sheffield United
              
                Fulham","https://www.betano.pt/odds/sheffield-united-fulham/6493472/","Premier League","Sábado, 17 Outubro 2020 15:00","Sheffield United","Fulham","2.02","3.10","3.80","2.05","1.55","Mais de2.5","1.35","2.60","Mais de1.5","3.55","1.18","Mais de3.5","1.83","1.72","Ambas Equipas Marcam (Sim/Não)","1.22","1.28","1.72","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171381-151","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Marselha
              
                Manchester City","https://www.betano.pt/odds/marselha-manchester-city/6692706/","Liga dos Campeões - Jogos","Terça-feira, 27 Outubro 2020 20:00","Marselha","Manchester City","8.00","4.15","1.40","1.91","1.65","Mais de3.5","1.10","4.60","Mais de1.5","1.38","2.45","Mais de2.5","1.53","2.10","Ambas Equipas Marcam (Sim/Não)","2.70","1.17","1.04","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170549-50","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Angers
              
                FC Metz","https://www.betano.pt/odds/angers-fc-metz/6551754/","Ligue 1","Domingo, 18 Outubro 2020 14:00","Angers","FC Metz","2.04","3.20","3.60","2.11","1.47","Mais de2.5","1.35","2.45","Mais de1.5","3.70","1.14","Mais de3.5","1.87","1.63","Ambas Equipas Marcam (Sim/Não)","1.24","1.26","1.70","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:21","null"
"1602170747-75","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Wycombe
              
                Millwall FC","https://www.betano.pt/odds/wycombe-millwall-fc/6539926/","Championship","Sábado, 17 Outubro 2020 15:00","Wycombe","Millwall FC","3.90","3.55","1.85","1.78","1.70","Mais de2.5","1.23","2.94","Mais de1.5","2.94","1.23","Mais de3.5","1.67","1.80","Ambas Equipas Marcam (Sim/Não)","1.85","1.21","1.21","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171971-222","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Crystal Palace FC
              
                Brighton","https://www.betano.pt/odds/crystal-palace-fc-brighton/6458239/","Premier League","Domingo, 18 Outubro 2020 14:00","Crystal Palace FC","Brighton","2.63","3.10","2.65","2.00","1.60","Mais de2.5","1.32","2.67","Mais de1.5","3.45","1.19","Mais de3.5","1.75","1.80","Ambas Equipas Marcam (Sim/Não)","1.42","1.28","1.42","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602170275-16","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Heracles Almelo
              
                RKC Waalwijk","https://www.betano.pt/odds/heracles-almelo-rkc-waalwijk/6542330/","Eredivisie","Sábado, 17 Outubro 2020 19:00","Heracles Almelo","RKC Waalwijk","1.50","4.25","5.45","1.47","2.13","Mais de2.5","1.12","3.85","Mais de1.5","2.18","1.45","Mais de3.5","1.55","2.00","Ambas Equipas Marcam (Sim/Não)","1.11","1.15","2.37","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602170716-71","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Bournemouth
              
                Queens Park Rangers","https://www.betano.pt/odds/bournemouth-queens-park-rangers/6539930/","Championship","Sábado, 17 Outubro 2020 15:00","Bournemouth","Queens Park Rangers","1.85","3.40","4.05","1.75","1.72","Mais de2.5","1.23","2.96","Mais de1.5","2.80","1.26","Mais de3.5","1.63","1.87","Ambas Equipas Marcam (Sim/Não)","1.20","1.22","1.85","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170771-78","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Middlesbrough
              
                Reading","https://www.betano.pt/odds/middlesbrough-reading/6539917/","Championship","Sábado, 17 Outubro 2020 15:00","Middlesbrough","Reading","2.20","3.15","3.25","1.95","1.57","Mais de2.5","1.30","2.62","Mais de1.5","3.30","1.18","Mais de3.5","1.72","1.75","Ambas Equipas Marcam (Sim/Não)","1.30","1.26","1.60","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170334-23","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Arminia Bielefeld
              
                Borussia Dortmund","https://www.betano.pt/odds/arminia-bielefeld-borussia-dortmund/6710248/","Bundesliga","Sábado, 31 Outubro 2020 14:30","Arminia Bielefeld","Borussia Dortmund","6.00","4.55","1.44","2.45","1.07","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171349-147","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Istanbul Basaksehir
              
                PSG","https://www.betano.pt/odds/istanbul-basaksehir-psg/6692700/","Liga dos Campeões - Jogos","Quarta-feira, 28 Outubro 2020 17:55","Istanbul Basaksehir","PSG","8.50","4.15","1.38","1.65","1.91","Mais de2.5","1.19","3.45","Mais de1.5","2.54","1.36","Mais de3.5","1.85","1.70","Ambas Equipas Marcam (Sim/Não)","2.78","1.20","1.04","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170189-5","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","RKC Waalwijk
              
                Feyenoord","https://www.betano.pt/odds/rkc-waalwijk-feyenoord/6614298/","Eredivisie","Domingo, 25 Outubro 2020 11:15","RKC Waalwijk","Feyenoord","11.75","6.00","1.21","2.86","-","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602170478-42","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Mainz 05
              
                Bayer Leverkusen","https://www.betano.pt/odds/mainz-05-bayer-leverkusen/6632980/","Bundesliga","Sábado, 17 Outubro 2020 14:30","Mainz 05","Bayer Leverkusen","4.85","3.95","1.61","1.95","1.63","Mais de3.5","1.10","4.50","Mais de1.5","1.38","2.45","Mais de2.5","1.42","2.35","Ambas Equipas Marcam (Sim/Não)","2.18","1.18","1.14","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602170887-91","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Zenit São Petersburgo
              
                PFC Sochi","https://www.betano.pt/odds/zenit-sao-petersburgo-pfc-sochi/6549567/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Zenit São Petersburgo","PFC Sochi","1.44","4.15","7.10","1.67","1.78","Mais de2.5","1.19","3.10","Mais de1.5","2.62","1.28","Mais de3.5","1.80","1.65","Ambas Equipas Marcam (Sim/Não)","1.06","1.15","2.62","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602170204-7","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Den Haag
              
                AZ Alkmaar","https://www.betano.pt/odds/den-haag-az-alkmaar/6607273/","Eredivisie","Sábado, 24 Outubro 2020 19:00","Den Haag","AZ Alkmaar","5.65","3.75","1.57","2.11","1.07","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171317-143","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Ferencvaros
              
                Dínamo Kiev","https://www.betano.pt/odds/ferencvaros-dinamo-kiev/6692704/","Liga dos Campeões - Jogos","Quarta-feira, 28 Outubro 2020 20:00","Ferencvaros","Dínamo Kiev","3.35","3.20","2.13","1.88","1.67","Mais de2.5","1.28","2.84","Mais de1.5","3.15","1.23","Mais de3.5","1.70","1.85","Ambas Equipas Marcam (Sim/Não)","1.63","1.27","1.28","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171245-134","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","FC Midtjylland
              
                Ajax","https://www.betano.pt/odds/fc-midtjylland-ajax/6692721/","Liga dos Campeões - Jogos","Terça-feira, 3 Novembro 2020 20:00","FC Midtjylland","Ajax","3.00","3.40","2.20","2.16","1.50","Mais de3.5","1.14","4.00","Mais de1.5","1.47","2.20","Mais de2.5","1.40","2.40","Ambas Equipas Marcam (Sim/Não)","1.60","1.24","1.33","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170267-15","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","AZ Alkmaar
              
                VVV Venlo","https://www.betano.pt/odds/az-alkmaar-vvv-venlo/6542812/","Eredivisie","Sábado, 17 Outubro 2020 20:00","AZ Alkmaar","VVV Venlo","1.26","5.95","8.50","1.88","1.61","Mais de3.5","1.06","4.80","Mais de1.5","1.33","2.52","Mais de2.5","1.65","1.83","Ambas Equipas Marcam (Sim/Não)","1.04","1.11","3.50","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602170470-41","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Augsburgo
              
                RB Leipzig","https://www.betano.pt/odds/augsburgo-rb-leipzig/6632981/","Bundesliga","Sábado, 17 Outubro 2020 14:30","Augsburgo","RB Leipzig","5.40","4.15","1.53","2.10","1.53","Mais de3.5","1.12","4.20","Mais de1.5","1.44","2.30","Mais de2.5","1.50","2.16","Ambas Equipas Marcam (Sim/Não)","2.33","1.17","1.12","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171341-146","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Krasnodar
              
                Chelsea","https://www.betano.pt/odds/krasnodar-chelsea/6692711/","Liga dos Campeões - Jogos","Quarta-feira, 28 Outubro 2020 17:55","Krasnodar","Chelsea","4.95","3.70","1.65","1.72","1.83","Mais de2.5","1.22","3.20","Mais de1.5","2.78","1.30","Mais de3.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","2.12","1.21","1.14","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170393-31","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Borussia Dortmund
              
                FC Schalke 04","https://www.betano.pt/odds/borussia-dortmund-fc-schalke-04/6700532/","Bundesliga","Sábado, 24 Outubro 2020 17:30","Borussia Dortmund","FC Schalke 04","1.19","6.60","11.50","1.02","3.15","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602170865-88","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","CSKA Moscovo
              
                Dinamo Moscovo","https://www.betano.pt/odds/cska-moscovo-dinamo-moscovo/6549570/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","CSKA Moscovo","Dinamo Moscovo","2.00","3.20","3.75","2.00","1.53","Mais de2.5","1.32","2.50","Mais de1.5","3.40","1.15","Mais de3.5","1.78","1.67","Ambas Equipas Marcam (Sim/Não)","1.23","1.26","1.72","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602170618-58","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Sheffield Wednesday
              
                Brentford FC","https://www.betano.pt/odds/sheffield-wednesday-brentford-fc/6579724/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Sheffield Wednesday","Brentford FC","3.35","3.25","2.11","1.57","1.23","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170430-36","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Estugarda
              
                Colónia","https://www.betano.pt/odds/estugarda-colonia/6700527/","Bundesliga","Sexta-feira, 23 Outubro 2020 19:30","Estugarda","Colónia","1.78","3.60","4.15","1.16","1.85","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602171397-153","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Borussia Mönchengladbach
              
                Real Madrid","https://www.betano.pt/odds/borussia-monchengladbach-real-madrid/6692703/","Liga dos Campeões - Jogos","Terça-feira, 27 Outubro 2020 20:00","Borussia Mönchengladbach","Real Madrid","5.80","3.80","1.55","2.15","1.50","Mais de3.5","1.13","4.05","Mais de1.5","1.47","2.20","Mais de2.5","1.53","2.11","Ambas Equipas Marcam (Sim/Não)","2.30","1.19","1.10","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170903-92","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Leicester
              
                SC Braga","https://www.betano.pt/odds/leicester-sc-braga/6711449/","Liga Europa - Jogos","Quinta-feira, 5 Novembro 2020 20:00","Leicester","SC Braga","1.91","3.25","4.00","1.78","1.70","Mais de2.5","1.24","2.90","Mais de1.5","2.86","1.25","Mais de3.5","1.65","1.85","Ambas Equipas Marcam (Sim/Não)","1.20","1.25","1.78","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
