web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
1602254769-103,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"FC Slovan Liberec
              
                Gent",https://www.betano.pt/odds/fc-slovan-liberec-gent/6692851/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 20:00",FC Slovan Liberec,Gent,3.1,3.3,2.2,1.91,1.60,Mais de2.5,1.28,2.7,Mais de1.5,3.25,1.19,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.60,1.25,1.32,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254179-34,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Mainz 05
              
                Borussia Mönchengladbach",https://www.betano.pt/odds/mainz-05-borussia-monchengladbach/6700529/,Bundesliga,"Sábado, 24 Outubro 2020 14:30",Mainz 05,Borussia Mönchengladbach,3.7,3.6,1.88,1.75,1.21,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602254429-64,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Coventry City
              
                Swansea City",https://www.betano.pt/odds/coventry-city-swansea-city/6569745/,Championship,"Terça-feira, 20 Outubro 2020 19:45",Coventry City,Swansea City,2.56,3.2,2.66,1.36,1.38,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:39",
1602254705-95,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"SL Benfica
              
                Rangers",https://www.betano.pt/odds/sl-benfica-rangers/6711382/,Liga Europa - Jogos,"Quinta-feira, 5 Novembro 2020 17:55",SL Benfica,Rangers,1.55,3.65,6.2,1.61,1.90,Mais de2.5,1.17,3.35,Mais de1.5,2.45,1.35,Mais de3.5,1.65,1.83,Ambas Equipas Marcam (Sim/Não),1.08,1.2,2.3,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254529-75,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Wycombe
              
                Millwall FC",https://www.betano.pt/odds/wycombe-millwall-fc/6539926/,Championship,"Sábado, 17 Outubro 2020 15:00",Wycombe,Millwall FC,4.5,3.5,1.75,1.75,1.72,Mais de2.5,1.23,2.94,Mais de1.5,2.86,1.25,Mais de3.5,1.67,1.8,Ambas Equipas Marcam (Sim/Não),1.95,1.22,1.16,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602254164-32,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"1. FC Union Berlin
              
                Friburgo",https://www.betano.pt/odds/1-fc-union-berlin-friburgo/6700531/,Bundesliga,"Sábado, 24 Outubro 2020 14:30",1. FC Union Berlin,Friburgo,2.37,3.55,2.67,1.38,1.47,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602254460-68,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Preston
              
                Cardiff",https://www.betano.pt/odds/preston-cardiff/6539920/,Championship,"Domingo, 18 Outubro 2020 12:00",Preston,Cardiff,2.3,3.15,3.05,1.95,1.57,Mais de2.5,1.3,2.62,Mais de1.5,3.35,1.17,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.33,1.26,1.55,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602255778-217,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Fulham
              
                Crystal Palace FC",https://www.betano.pt/odds/fulham-crystal-palace-fc/6493492/,Premier League,"Sábado, 24 Outubro 2020 15:00",Fulham,Crystal Palace FC,2.86,3.2,2.4,1.88,1.67,Mais de2.5,1.28,2.86,Mais de1.5,3.15,1.23,Mais de3.5,1.67,1.88,Ambas Equipas Marcam (Sim/Não),1.50,1.28,1.36,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:01",
1602255525-188,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Alavés
              
                Elche CF",https://www.betano.pt/odds/alaves-elche-cf/6692094/,LaLiga,"Domingo, 18 Outubro 2020 20:00",Alavés,Elche CF,1.8,3.25,4.6,1.47,2.20,Mais de1.5,2.52,1.36,Mais de2.5,4.7,1.09,Mais de3.5,2.25,1.45,Ambas Equipas Marcam (Sim/Não),1.16,1.27,1.9,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602255408-176,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Levante
              
                Celta de Vigo",https://www.betano.pt/odds/levante-celta-de-vigo/6711915/,LaLiga,"Domingo, 25 Outubro 2020 17:00",Levante,Celta de Vigo,2.25,3.2,3.1,2.05,1.55,Mais de2.5,1.33,2.64,Mais de1.5,3.6,1.17,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.32,1.27,1.57,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602255683-206,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"FC Crotone
              
                Juventus",https://www.betano.pt/odds/fc-crotone-juventus/6650714/,Série A,"Sábado, 17 Outubro 2020 19:45",FC Crotone,Juventus,9.0,5.4,1.28,1.50,2.18,Mais de2.5,1.13,4.1,Mais de1.5,2.25,1.45,Mais de3.5,1.88,1.67,Ambas Equipas Marcam (Sim/Não),3.40,1.13,1.03,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:00",
1602254697-94,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"Lech Poznan
              
                Standard Liége",https://www.betano.pt/odds/lech-poznan-standard-liege/6711545/,Liga Europa - Jogos,"Quinta-feira, 5 Novembro 2020 17:55",Lech Poznan,Standard Liége,2.5,3.35,2.63,1.70,1.78,Mais de2.5,1.21,3.1,Mais de1.5,2.72,1.28,Mais de3.5,1.55,2.0,Ambas Equipas Marcam (Sim/Não),1.42,1.23,1.47,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254105-24,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Augsburgo
              
                Mainz 05",https://www.betano.pt/odds/augsburgo-mainz-05/6710247/,Bundesliga,"Sábado, 31 Outubro 2020 14:30",Augsburgo,Mainz 05,1.83,3.55,3.95,1.18,1.80,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602254849-113,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"Nápoles
              
                AZ Alkmaar",https://www.betano.pt/odds/napoles-az-alkmaar/6692840/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 17:55",Nápoles,AZ Alkmaar,1.47,4.45,5.8,1.50,2.05,Mais de2.5,1.13,3.75,Mais de1.5,2.3,1.4,Mais de3.5,1.65,1.85,Ambas Equipas Marcam (Sim/Não),1.10,1.13,2.5,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602255794-219,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"West Ham
              
                Manchester City",https://www.betano.pt/odds/west-ham-manchester-city/6457848/,Premier League,"Sábado, 24 Outubro 2020 12:30",West Ham,Manchester City,9.0,5.9,1.25,1.75,1.78,Mais de3.5,1.06,5.35,Mais de1.5,1.28,2.82,Mais de2.5,1.57,2.02,Ambas Equipas Marcam (Sim/Não),2.94,1.11,1.02,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:01",
1602254218-39,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Borussia Mönchengladbach
              
                Wolfsburgo",https://www.betano.pt/odds/borussia-monchengladbach-wolfsburgo/6632983/,Bundesliga,"Sábado, 17 Outubro 2020 14:30",Borussia Mönchengladbach,Wolfsburgo,1.85,3.65,3.75,1.57,2.02,Mais de2.5,1.17,3.6,Mais de1.5,2.45,1.38,Mais de3.5,1.53,2.11,Ambas Equipas Marcam (Sim/Não),1.23,1.21,1.85,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:34",
1602255810-221,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Tottenham
              
                West Ham",https://www.betano.pt/odds/tottenham-west-ham/6458230/,Premier League,"Domingo, 18 Outubro 2020 16:30",Tottenham,West Ham,1.61,3.9,4.95,1.55,2.05,Mais de2.5,1.16,3.75,Mais de1.5,2.35,1.42,Mais de3.5,1.57,2.04,Ambas Equipas Marcam (Sim/Não),1.14,1.19,2.19,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:01",
1602254482-69,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Luton Town
              
                Stoke City",https://www.betano.pt/odds/luton-town-stoke-city/6539939/,Championship,"Sábado, 17 Outubro 2020 15:00",Luton Town,Stoke City,2.98,3.1,2.37,1.90,1.60,Mais de2.5,1.28,2.67,Mais de1.5,3.2,1.19,Mais de3.5,1.67,1.8,Ambas Equipas Marcam (Sim/Não),1.53,1.27,1.35,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602254378-57,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Watford
              
                Blackburn Rovers",https://www.betano.pt/odds/watford-blackburn-rovers/6579726/,Championship,"Quarta-feira, 21 Outubro 2020 19:45",Watford,Blackburn Rovers,1.95,3.35,3.7,1.19,1.67,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:39",
1602254559-79,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Derby County
              
                Watford",https://www.betano.pt/odds/derby-county-watford/6539936/,Championship,"Sexta-feira, 16 Outubro 2020 19:45",Derby County,Watford,3.15,3.25,2.19,1.90,1.61,Mais de2.5,1.27,2.74,Mais de1.5,3.15,1.2,Mais de3.5,1.7,1.78,Ambas Equipas Marcam (Sim/Não),1.60,1.25,1.31,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602254315-50,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Angers
              
                FC Metz",https://www.betano.pt/odds/angers-fc-metz/6551754/,Ligue 1,"Domingo, 18 Outubro 2020 14:00",Angers,FC Metz,2.04,3.2,3.6,2.11,1.47,Mais de2.5,1.35,2.45,Mais de1.5,3.7,1.14,Mais de3.5,1.87,1.63,Ambas Equipas Marcam (Sim/Não),1.24,1.26,1.7,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
